"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"9708",10755,"Road T-West (old)",2015,967,"5B",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",2.5,27.62,0
"9709",12668,"T-Junction",2016,967,"5",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",2.5,27.62,0
"9710",12668,"Road T-West (old)",2016,967,"5B",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",2.5,27.62,0
"9711",16690,"T-Junction",2017,967,"5",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",2.5,27.62,0
"9712",16690,"Road T-West (old)",2017,967,"5B",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",2.5,27.62,0
"9713",2300,"T-Junction",2012,969,"5",0.54,10,NA,NA,5,4.6,"n","n",NA,"","",2.02,27.89,83.09512568745
"9714",2300,"Road T-West (old)",2012,969,"5B",0.54,10,NA,NA,5,4.6,"n","n",NA,"","",2.02,27.89,83.09512568745
"9715",6914,"T-Junction",2013,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","1 dead found, dead",2.02,27.89,0
"9716",6914,"Road T-West (old)",2013,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","1 dead found, dead",2.02,27.89,0
"9717",8703,"T-Junction",2014,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9718",8703,"Road T-West (old)",2014,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9719",8758,"T-Junction",2014,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9720",8758,"Road T-West (old)",2014,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9721",10684,"T-Junction",2015,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9722",10684,"Road T-West (old)",2015,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9723",10756,"T-Junction",2015,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9724",10756,"Road T-West (old)",2015,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9725",12669,"T-Junction",2016,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9726",12669,"Road T-West (old)",2016,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9727",16691,"T-Junction",2017,969,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9728",16691,"Road T-West (old)",2017,969,"5B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9729",2302,"T-Junction",2012,969.01,"5",0.54,10,NA,NA,5.9,6.3,"n","n",NA,"","",2.02,27.89,183.917473320944
"9730",2302,"Road T-West (old)",2012,969.01,"4B",0.54,10,NA,NA,5.9,6.3,"n","n",NA,"","",2.02,27.89,183.917473320944
"9731",6915,"T-Junction",2013,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","gone",2.02,27.89,0
"9732",6915,"Road T-West (old)",2013,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","gone",2.02,27.89,0
"9733",8704,"T-Junction",2014,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9734",8704,"Road T-West (old)",2014,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9735",8759,"T-Junction",2014,969.01,"5",0.54,10,NA,NA,0,0,"n","n",1,"","",2.02,27.89,0
"9736",8759,"Road T-West (old)",2014,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",1,"","",2.02,27.89,0
"9737",10685,"T-Junction",2015,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9738",10685,"Road T-West (old)",2015,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9739",10757,"T-Junction",2015,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","not found",2.02,27.89,0
"9740",10757,"Road T-West (old)",2015,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","not found",2.02,27.89,0
"9741",12670,"T-Junction",2016,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9742",12670,"Road T-West (old)",2016,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9743",16692,"T-Junction",2017,969.01,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9744",16692,"Road T-West (old)",2017,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"9745",9542,"T-Junction",2014,969.02,"5",0.54,10,NA,NA,1.6,0.8,"n","n",NA,"","",0,0,0.804247719318987
"9746",9542,"Road T-West (old)",2014,969.02,"4B",0.54,10,NA,NA,1.6,0.8,"n","n",NA,"","",0,0,0.804247719318987
"9747",10686,"T-Junction",2015,969.02,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9748",10686,"Road T-West (old)",2015,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9749",12671,"T-Junction",2016,969.02,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9750",12671,"Road T-West (old)",2016,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9751",16693,"T-Junction",2017,969.02,"5",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9752",16693,"Road T-West (old)",2017,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9753",2291,"T-Junction",2012,975,"5",0.7,4.95,NA,NA,7.5,8.3,"y","n",NA,"","",3.06,47.23,405.795596073377
"9754",6917,"T-Junction",2013,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9755",8701,"T-Junction",2014,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9756",10680,"T-Junction",2015,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9757",10759,"T-Junction",2015,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9758",12665,"T-Junction",2016,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9759",16687,"T-Junction",2017,975,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",3.06,47.23,0
"9760",2293,"Road T-West (old)",2010,975.01,"5B",0.7,4.95,NA,NA,2.1,1.8,"n","n",NA,"2803","near herb",3.06,47.23,5.34384910375624
"9761",2294,"Road T-West (old)",2011,975.01,"5B",0.7,4.95,NA,NA,NA,NA,"n","n",NA,"","dead?",3.06,47.23,NA
"9762",2295,"Road T-West (old)",2012,975.01,"5B",0.7,4.95,NA,NA,NA,NA,"n","n",NA,"","dead",3.06,47.23,NA
"9763",6916,"Road T-West (old)",2013,975.01,"5B",0.7,4.95,NA,NA,2.9,1.7,"n","n",NA,"","lying on side",3.06,47.23,6.58242200743401
"9764",8760,"Road T-West (old)",2014,975.01,"5B",0.7,4.95,NA,NA,3.6,2.3,"n","n",NA,"","",3.06,47.23,14.957122623741
"9765",9541,"T-Junction",2014,975.01,"5",0.7,4.95,NA,NA,2.8,1.8,"n","n",NA,"","",0,0,7.12513213834165
"9766",9541,"Road T-West (old)",2014,975.01,"6B",0.7,4.95,NA,NA,2.8,1.8,"n","n",NA,"","",0,0,7.12513213834165
"9767",10681,"T-Junction",2015,975.01,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9768",10681,"Road T-West (old)",2015,975.01,"6B",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9769",10758,"Road T-West (old)",2015,975.01,"5B",0.7,4.95,NA,NA,0,0,"n","n",NA,"","tag/cactus not found",3.06,47.23,0
"9770",12666,"T-Junction",2016,975.01,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9771",12666,"Road T-West (old)",2016,975.01,"6B",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9772",16688,"T-Junction",2017,975.01,"5",0.7,4.95,NA,NA,2.5,1.5,"n","n",NA,"","",0,0,4.41786466911065
"9773",16688,"Road T-West (old)",2017,975.01,"6B",0.7,4.95,NA,NA,2.5,1.5,"n","n",NA,"","",0,0,4.41786466911065
"9774",2275,"Road T-West (old)",2010,990,"5A",0.1,5,NA,NA,7.6,6.9,"y","n",NA,"2795","",1.88,40.59,284.185329851079
"9775",2277,"Road T-West (old)",2011,990,"5A",0.1,5,NA,NA,8.4,7.1,"y","n",NA,"3862","",1.88,40.59,332.572139901669
"9776",2276,"Road T-West (old)",2012,990,"5A",0.1,5,NA,NA,3.9,7.1,"n","n",NA,"","",1.88,40.59,154.408493525775
"9777",6883,"Road T-West (old)",2013,990,"5A",0.1,5,NA,NA,0,0,"n","n",NA,"","gone",1.88,40.59,0
"9778",8718,"Road T-West (old)",2014,990,"5A",0.1,5,NA,NA,0,0,"n","n",NA,"","dead",1.88,40.59,0
"9779",10700,"Road T-West (old)",2015,990,"5A",0.1,5,NA,NA,0,0,"n","n",NA,"","dead",1.88,40.59,0
"9780",9544,"Road T-West (old)",2014,990.01,"5A",0.1,5,NA,NA,2.2,1.2,"n","n",NA,"","next to Bio-Logic tag",0,0,2.48814138164312
"9781",10701,"Road T-West (old)",2015,990.01,"5A",0.1,5,NA,NA,1.1,0.6,"n","n",NA,"","dying",0,0,0.31101767270539
"9782",7635,"T-Junction",2013,1182,"5",0.14,8.5,NA,NA,3.2,3.5,"y","n",NA,"","NEW",0.14,8.5,30.78760800518
"9783",7635,"Road T-West (old)",2013,1182,"5B",0.14,8.5,NA,NA,3.2,3.5,"y","n",NA,"","NEW",0.14,8.5,30.78760800518
"9784",8699,"T-Junction",2014,1182,"5",0.14,8.5,NA,NA,0,0,"n","n",NA,"","dead",0.14,8.5,0
"9785",8699,"Road T-West (old)",2014,1182,"5B",0.14,8.5,NA,NA,0,0,"n","n",NA,"","dead",0.14,8.5,0
"9786",9550,"T-Junction",2014,1182,"5",0.6,21.8,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9787",9550,"Road T-West (old)",2014,1182,"5B",0.6,21.8,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9788",10682,"T-Junction",2015,1182,"5",0.6,21.8,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9789",10682,"Road T-West (old)",2015,1182,"5B",0.6,21.8,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9790",10760,"T-Junction",2015,1182,"5",0.14,8.5,NA,NA,0,0,"n","n",NA,"","dead",0.14,8.5,0
"9791",10760,"Road T-West (old)",2015,1182,"5B",0.14,8.5,NA,NA,0,0,"n","n",NA,"","dead",0.14,8.5,0
"9792",12667,"T-Junction",2016,1182,"5",0.6,21.8,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9793",12667,"Road T-West (old)",2016,1182,"5B",0.6,21.8,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9794",16689,"T-Junction",2017,1182,"5",0.6,21.8,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9795",16689,"Road T-West (old)",2017,1182,"5B",0.6,21.8,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9796",11297,"Road T-West (old)",2015,1263,"5A",2.39,38.3,NA,NA,1.2,1.3,"n","n",NA,"","",0,0,1.59278747537003
"9797",7638,"Road T-West (old)",2013,1348,"5A",0.1,5,NA,NA,2.2,1.5,"n","n",NA,"","new",0,0,3.88772090881737
"9798",8719,"Road T-West (old)",2014,1348,"5A",0.1,5,NA,NA,2.2,3.1,"n","n",NA,"","",0,0,16.6048879705489
"9799",10702,"Road T-West (old)",2015,1348,"5A",0.1,5,NA,NA,3.2,3,"n","n",NA,"","",0,0,22.6194671058465
"9800",7639,"Road T-West (old)",2013,1348.01,"5A",0.1,5,NA,NA,2.1,1.1,"n","n",NA,"","new",0,0,1.99569673319292
"9801",8720,"Road T-West (old)",2014,1348.01,"5A",0.1,5,NA,NA,3.2,1.9,"n","n",NA,"","",0,0,9.07291958356732
"9802",10703,"Road T-West (old)",2015,1348.01,"5A",0.1,5,NA,NA,2.1,1.5,"n","n",NA,"","",0,0,3.71100632205294
"9803",7640,"Road T-West (old)",2013,1348.02,"5A",0.1,5,NA,NA,2.1,1.2,"n","n",NA,"","new",0,0,2.37504404611388
"9804",8721,"Road T-West (old)",2014,1348.02,"5A",0.1,5,NA,NA,2.8,2.2,"n","n",NA,"","",0,0,10.6437159103622
"9805",10704,"Road T-West (old)",2015,1348.02,"5A",0.1,5,NA,NA,3.4,2.2,"n","n",NA,"","",0,0,12.9245121768684
"9806",9543,"Road T-West (old)",2014,1348.08,"5A",0.1,5,NA,NA,3,2.8,"n","n",NA,"","",0,0,18.472564803108
"9807",10705,"Road T-West (old)",2015,1348.08,"5A",0.1,5,NA,NA,5.2,3.1,"n","n",NA,"","",0,0,39.2479170212973
"9808",11296,"Road T-West (old)",2015,1348.09,"5A",0.1,5,NA,NA,4,0.7,"n","n",NA,"","",0,0,1.539380400259
"9809",9548,"T-Junction",2014,9999.015,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9810",10678,"T-Junction",2015,9999.015,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9811",12663,"T-Junction",2016,9999.015,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9812",16685,"T-Junction",2017,9999.015,"5",0.7,4.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9813",7642,"Road T-West (old)",2013,2,"6A",0.26,32.45,NA,NA,3.2,3.2,"n","n",NA,"","",0,0,25.7359270182076
"9814",8728,"Road T-West (old)",2014,2,"6A",0.26,32.45,NA,NA,0,0,"n","n",NA,"","no tag, no plant",0,0,0
"9815",10714,"Road T-West (old)",2015,2,"6A",0.26,32.45,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9816",2895,"Road T-West (old)",2012,6,"6A",1.7,13,NA,NA,3.2,3.3,"n","n",NA,"","",0.26,32.45,27.3695551980743
"9817",6885,"Road T-West (old)",2013,6,"6A",1.7,13,NA,NA,3.4,4.6,"y","n",NA,"","",0.26,32.45,56.504685467466
"9818",8723,"Road T-West (old)",2014,6,"6A",1.7,13,NA,NA,4.1,5.4,"y","n",NA,"","",0.26,32.45,93.8990628231453
"9819",10713,"Road T-West (old)",2015,6,"6A",1.7,13,NA,NA,4.4,5.4,"y","n",NA,"","",0.26,32.45,100.769725956546
"9820",9545,"Road T-West (old)",2014,65,"6A",0.1,5.1,NA,NA,2.9,4,"n","n",NA,"686","",0,0,36.4424747816416
"9821",10712,"Road T-West (old)",2015,65,"6A",0.1,5.1,NA,NA,3.5,4.7,"n","n",NA,"","",0,0,60.7230590030737
"9822",2526,"T-Junction",2012,715,"6",0.52,2.6,NA,NA,4.5,5.7,"n","n",NA,"","",3.97,36.3,114.829138479524
"9823",2526,"Road T-West (old)",2012,715,"9A",0.52,2.6,NA,NA,4.5,5.7,"n","n",NA,"","",3.97,36.3,114.829138479524
"9824",6902,"T-Junction",2013,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9825",6902,"Road T-West (old)",2013,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9826",8705,"T-Junction",2014,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","dead",3.97,36.3,0
"9827",8705,"Road T-West (old)",2014,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","dead",3.97,36.3,0
"9828",8742,"T-Junction",2014,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9829",8742,"Road T-West (old)",2014,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9830",10687,"T-Junction",2015,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","dead",3.97,36.3,0
"9831",10687,"Road T-West (old)",2015,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","dead",3.97,36.3,0
"9832",10738,"T-Junction",2015,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9833",10738,"Road T-West (old)",2015,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9834",12672,"T-Junction",2016,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9835",12672,"Road T-West (old)",2016,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","gone",3.97,36.3,0
"9836",16694,"T-Junction",2017,715,"6",0.52,2.6,NA,NA,0,0,"n","n",NA,"","",3.97,36.3,0
"9837",16694,"Road T-West (old)",2017,715,"9A",0.52,2.6,NA,NA,0,0,"n","n",NA,"","",3.97,36.3,0
"9838",2280,"Road T-West (old)",2010,935,"6A",NA,NA,NA,NA,10.5,8.9,"y","n",NA,"2798","",2.36,38.49,653.219579488475
"9839",2278,"Road T-West (old)",2011,935,"6A",NA,NA,NA,NA,8.5,7.8,"y","n",NA,"3867","ants on this one",2.36,38.49,406.160806219356
"9840",2279,"Road T-West (old)",2012,935,"6A",NA,NA,NA,NA,8.4,8.8,"y","n",NA,"","",2.36,38.49,510.898363697387
"9841",6886,"Road T-West (old)",2013,935,"6A",NA,NA,NA,NA,0,0,"n","n",NA,"","gone",2.36,38.49,0
"9842",8724,"Road T-West (old)",2014,935,"6A",NA,NA,NA,NA,0,0,"n","n",NA,"","gone",2.36,38.49,0
"9843",10708,"Road T-West (old)",2015,935,"6A",NA,NA,NA,NA,0,0,"n","n",NA,"","gone",2.36,38.49,0
"9844",2233,"T-Junction",2012,941,"6",3.3,34.8,NA,NA,8.3,7.1,"y","n",NA,"","",2.72,35.59,328.612947759983
"9845",2233,"Road T-West (old)",2012,941,"8A",3.3,34.8,NA,NA,8.3,7.1,"y","n",NA,"","",2.72,35.59,328.612947759983
"9846",6874,"T-Junction",2013,941,"6",3.3,34.8,NA,NA,9.5,8,"y","n",NA,"","",2.72,35.59,477.522083345649
"9847",6874,"Road T-West (old)",2013,941,"8A",3.3,34.8,NA,NA,9.5,8,"y","n",NA,"","",2.72,35.59,477.522083345649
"9848",8707,"T-Junction",2014,941,"6",3.3,34.8,NA,NA,7.5,7.8,"y","n",NA,"","",2.72,35.59,358.377181958256
"9849",8707,"Road T-West (old)",2014,941,"8A",3.3,34.8,NA,NA,7.5,7.8,"y","n",NA,"","",2.72,35.59,358.377181958256
"9850",8734,"T-Junction",2014,941,"6",3.3,34.8,NA,NA,0,0,"n","n",NA,"","tag not found",2.72,35.59,0
"9851",8734,"Road T-West (old)",2014,941,"8A",3.3,34.8,NA,NA,0,0,"n","n",NA,"","tag not found",2.72,35.59,0
"9852",10689,"T-Junction",2015,941,"6",3.3,34.8,NA,NA,10,9.7,"y","n",NA,"","",2.72,35.59,738.981131940659
"9853",10689,"Road T-West (old)",2015,941,"8A",3.3,34.8,NA,NA,10,9.7,"y","n",NA,"","",2.72,35.59,738.981131940659
"9854",10725,"T-Junction",2015,941,"6",3.3,34.8,NA,NA,8.7,9.2,"y","n",NA,"","",2.72,35.59,578.342074784652
"9855",10725,"Road T-West (old)",2015,941,"8A",3.3,34.8,NA,NA,8.7,9.2,"y","n",NA,"","",2.72,35.59,578.342074784652
"9856",12676,"T-Junction",2016,941,"6",3.3,34.8,NA,NA,13,8.5,"y","n",NA,"","tag 32 cm SSW of cactus",2.72,35.59,737.685224971053
"9857",12676,"Road T-West (old)",2016,941,"8A",3.3,34.8,NA,NA,13,8.5,"y","n",NA,"","tag 32 cm SSW of cactus",2.72,35.59,737.685224971053
"9858",16698,"T-Junction",2017,941,"6",3.3,34.8,NA,NA,12,8.2,"y","n",NA,"","",2.72,35.59,633.722070082133
"9859",16698,"Road T-West (old)",2017,941,"8A",3.3,34.8,NA,NA,12,8.2,"y","n",NA,"","",2.72,35.59,633.722070082133
"9860",2236,"T-Junction",2012,946,"6",1.13,9.8,NA,NA,5.8,5.5,"n","n",NA,"","",0.71,35.42,137.798107768082
"9861",2236,"Road T-West (old)",2012,946,"8A",1.13,9.8,NA,NA,5.8,5.5,"n","n",NA,"","",0.71,35.42,137.798107768082
"9862",6895,"T-Junction",2013,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9863",6895,"Road T-West (old)",2013,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9864",8708,"T-Junction",2014,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9865",8708,"Road T-West (old)",2014,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9866",8735,"T-Junction",2014,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag not found",0.71,35.42,0
"9867",8735,"Road T-West (old)",2014,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag not found",0.71,35.42,0
"9868",10690,"T-Junction",2015,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9869",10690,"Road T-West (old)",2015,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9870",10726,"T-Junction",2015,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9871",10726,"Road T-West (old)",2015,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9872",12673,"T-Junction",2016,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9873",12673,"Road T-West (old)",2016,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9874",16695,"T-Junction",2017,946,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9875",16695,"Road T-West (old)",2017,946,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9876",2240,"T-Junction",2012,946.01,"6",1.13,9.8,NA,NA,2.9,5.2,"n","n",NA,"","",0.71,35.42,61.5877823809743
"9877",2240,"Road T-West (old)",2012,946.01,"9A",1.13,9.8,NA,NA,2.9,5.2,"n","n",NA,"","",0.71,35.42,61.5877823809743
"9878",6896,"T-Junction",2013,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","gone",0.71,35.42,0
"9879",6896,"Road T-West (old)",2013,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","gone",0.71,35.42,0
"9880",8709,"T-Junction",2014,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9881",8709,"Road T-West (old)",2014,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9882",8736,"T-Junction",2014,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9883",8736,"Road T-West (old)",2014,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9884",10691,"T-Junction",2015,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9885",10691,"Road T-West (old)",2015,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9886",10727,"T-Junction",2015,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9887",10727,"Road T-West (old)",2015,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9888",12674,"T-Junction",2016,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9889",12674,"Road T-West (old)",2016,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9890",16696,"T-Junction",2017,946.01,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9891",16696,"Road T-West (old)",2017,946.01,"9A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9892",2242,"T-Junction",2012,946.02,"6",1.13,9.8,NA,NA,5.8,5.6,"n","n",NA,"","",0.71,35.42,142.854501144035
"9893",2242,"Road T-West (old)",2012,946.02,"8A",1.13,9.8,NA,NA,5.8,5.6,"n","n",NA,"","",0.71,35.42,142.854501144035
"9894",6897,"T-Junction",2013,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","gone",0.71,35.42,0
"9895",6897,"Road T-West (old)",2013,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","gone",0.71,35.42,0
"9896",8710,"T-Junction",2014,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9897",8710,"Road T-West (old)",2014,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9898",8737,"T-Junction",2014,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9899",8737,"Road T-West (old)",2014,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9900",10692,"T-Junction",2015,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9901",10692,"Road T-West (old)",2015,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9902",10728,"T-Junction",2015,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9903",10728,"Road T-West (old)",2015,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","tag found, no cactus",0.71,35.42,0
"9904",12675,"T-Junction",2016,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9905",12675,"Road T-West (old)",2016,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","dead",0.71,35.42,0
"9906",16697,"T-Junction",2017,946.02,"6",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9907",16697,"Road T-West (old)",2017,946.02,"8A",1.13,9.8,NA,NA,0,0,"n","n",NA,"","",0.71,35.42,0
"9908",2281,"Road T-West (old)",2010,952,"6A",NA,NA,NA,NA,7.9,4.7,"n","n",NA,"2800","in grass under shrub",1.39,46.75,137.060618892652
"9909",2283,"Road T-West (old)",2011,952,"6A",NA,NA,NA,NA,6.9,4.9,"n","n",NA,"3863","",1.39,46.75,130.116128331892
"9910",2282,"Road T-West (old)",2012,952,"6A",NA,NA,NA,NA,4.6,4.8,"n","n",NA,"","",1.39,46.75,83.2396389495152
"9911",6887,"Road T-West (old)",2013,952,"6A",NA,NA,NA,NA,0,0,"n","n",NA,"","gone",1.39,46.75,0
"9912",8725,"Road T-West (old)",2014,952,"6A",NA,NA,NA,NA,0,0,"n","n",NA,"","gone",1.39,46.75,0
