"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"8901",4029,"Pond",2012,831.37,"1",0.89,4.41,20,3.55,1,2.2,"n","n",NA,"","",0,0,3.80132711084365
"8902",12717,"Pond",2016,831.37,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8903",12718,"Pond",2016,831.38,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8904",12719,"Pond",2016,831.39,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8905",12720,"Pond",2016,831.4,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8906",12721,"Pond",2016,831.41,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8907",12722,"Pond",2016,831.42,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8908",12723,"Pond",2016,831.43,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8909",12724,"Pond",2016,831.44,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8910",12725,"Pond",2016,831.45,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8911",12726,"Pond",2016,831.46,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8912",12727,"Pond",2016,831.47,"1",0.89,4.41,20,3.55,0,0,"n","n",NA,"","dead",0,0,0
"8913",2942,"Pond",2012,833,"1",0.89,3.36,10,2.48,2.4,4.4,"n","n",NA,"","closest to tag",0,0,36.492740264099
"8914",6994,"Pond",2013,833,"1",0.89,3.36,10,2.48,1.8,4.2,"y","n",NA,"","",0,0,24.9379624841958
"8915",8874,"Pond",2014,833,"1",0.89,3.36,10,2.48,2.4,4.9,"y","n",NA,"","9 cm S",0,0,45.2577837676146
"8916",10883,"Pond",2015,833,"1",0.89,3.36,10,2.48,1.6,4.5,"y","n",NA,"","",0,0,25.4469004940773
"8917",12768,"Pond",2016,833,"1",0.89,3.36,10,2.48,2.8,4.8,"y","n",NA,"","tag 6 NW",0,0,50.6676063170962
"8918",2943,"Pond",2012,833.01,"1",0.89,3.36,10,2.48,2.2,4.3,"y","n",NA,"","",0,0,31.9484264906814
"8919",6995,"Pond",2013,833.01,"1",0.89,3.36,10,2.48,2.4,4.4,"y","n",NA,"","",0,0,36.492740264099
"8920",8875,"Pond",2014,833.01,"1",0.89,3.36,10,2.48,3.6,4.9,"y","n",NA,"","18 cm SSW of tag",0,0,67.8866756514219
"8921",10884,"Pond",2015,833.01,"1",0.89,3.36,10,2.48,1.9,4.9,"y","n",NA,"","",0,0,35.8290788160282
"8922",12769,"Pond",2016,833.01,"1",0.89,3.36,10,2.48,1.6,4.2,"y","n",NA,"","tag 18 cm NNW",0,0,22.1670777637296
"8923",2938,"Pond",2012,837,"1",0.29,3.32,0,2.72,NA,NA,"n","n",4,"","dead, .4 minis
dead",0,0,NA
"8924",6990,"Pond",2013,837,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8925",8870,"Pond",2014,837,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8926",10877,"Pond",2015,837,"1",0.29,3.32,0,2.72,0,0,"n","n",8,"","",0,0,0
"8927",12760,"Pond",2016,837,"1",0.29,3.32,0,2.72,0,0,"n","n",4,"","dead",0,0,0
"8928",2939,"Pond",2012,837.01,"1",0.29,3.32,0,2.72,4.1,5.7,"n","n",NA,"","",0,0,104.622103948011
"8929",6991,"Pond",2013,837.01,"1",0.29,3.32,0,2.72,4.2,5.2,"n","n",NA,"","10 cm from tag",0,0,89.1960986207214
"8930",8871,"Pond",2014,837.01,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8931",12761,"Pond",2016,837.01,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8932",2940,"Pond",2012,837.02,"1",0.29,3.32,0,2.72,3.5,4,"y","n",NA,"","",0,0,43.9822971502571
"8933",6992,"Pond",2013,837.02,"1",0.29,3.32,0,2.72,1.5,4.1,"n","n",6,"","16 cm from tag",0,0,19.8038146900667
"8934",8872,"Pond",2014,837.02,"1",0.29,3.32,0,2.72,2.9,4.7,"y","n",4,"","",0,0,50.3133917454039
"8935",10878,"Pond",2015,837.02,"1",0.29,3.32,0,2.72,3.3,4.1,"y","n",NA,"","",0,0,43.5683923181466
"8936",12762,"Pond",2016,837.02,"1",0.29,3.32,0,2.72,3.2,4.1,"y","n",NA,"","tag 15 cm NW",0,0,42.2481380054755
"8937",2941,"Pond",2012,837.03,"1",0.29,3.32,0,2.72,1,1,"n","n",4,"","+4 minis",0,0,0.785398163397448
"8938",6993,"Pond",2013,837.03,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8939",8873,"Pond",2014,837.03,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8940",12763,"Pond",2016,837.03,"1",0.29,3.32,0,2.72,0,0,"n","n",NA,"","dead",0,0,0
"8941",9574,"Pond",2014,837.04,"1",0.29,3.32,NA,NA,2,0.5,"n","n",NA,"","16 cm S of tag",0,0,0.392699081698724
"8942",10879,"Pond",2015,837.04,"1",0.29,3.32,NA,NA,1.3,0.8,"n","n",NA,"","",0,0,0.653451271946677
"8943",12764,"Pond",2016,837.04,"1",0.29,3.32,NA,NA,2.7,0.7,"n","n",NA,"","tag 16 cm NW",0,0,1.03908177017482
"8944",9575,"Pond",2014,837.05,"1",0.29,3.32,NA,NA,1.1,0.5,"n","n",NA,"","18 cm S of tag",0,0,0.215984494934298
"8945",10880,"Pond",2015,837.05,"1",0.29,3.32,NA,NA,1.3,0.7,"n","n",NA,"","",0,0,0.500298630084175
"8946",12765,"Pond",2016,837.05,"1",0.29,3.32,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"8947",9576,"Pond",2014,837.06,"1",0.29,3.32,NA,NA,1.4,1.2,"n","n",NA,"","22 cm S of tag",0,0,1.58336269740926
"8948",10881,"Pond",2015,837.06,"1",0.29,3.32,NA,NA,1.8,1.7,"n","n",NA,"","",0,0,4.08564124599352
"8949",12766,"Pond",2016,837.06,"1",0.29,3.32,NA,NA,2.5,2,"n","n",NA,"","tag 22 cm NW",0,0,7.85398163397448
"8950",9577,"Pond",2014,837.07,"1",0.29,3.32,NA,NA,2,2.4,"n","n",NA,"","28 cm S of tag",0,0,9.0477868423386
"8951",10882,"Pond",2015,837.07,"1",0.29,3.32,NA,NA,1.4,2.4,"n","n",NA,"","",0,0,6.33345078963702
"8952",12767,"Pond",2016,837.07,"1",0.29,3.32,NA,NA,1.8,2.9,"n","n",NA,"","tag 26 cm N",0,0,11.8893573975106
"8953",2918,"Pond",2012,850,"1",0.96,1.4,330,0.95,1.4,1.8,"n","n",NA,"","",0,0,3.56256606917083
"8954",6969,"Pond",2013,850,"1",0.96,1.4,330,0.95,0.7,2,"n","n",NA,"","",0,0,2.19911485751286
"8955",8823,"Pond",2014,850,"1",0.96,1.4,330,0.95,1.6,2.5,"n","n",NA,"","",0,0,7.85398163397448
"8956",11019,"Pond",2015,850,"1",0.96,1.4,330,0.95,2.2,2.8,"n","n",NA,"","",0,0,13.5465475222792
"8957",12728,"Pond",2016,850,"1",0.96,1.4,330,0.95,1.9,2.6,"n","n",NA,"","tag 10 cm W",0,0,10.0876540106768
"8958",2921,"Pond",2012,867,"1",0.75,2.45,0,1.8,3.7,5.7,"y","n",NA,"5146; ","",0,0,94.4150694164975
"8959",6970,"Pond",2013,867,"1",0.75,2.45,0,1.8,2.4,5.9,"y","n",NA,"6095","",0,0,65.6153041628764
"8960",8826,"Pond",2014,867,"1",0.75,2.45,0,1.8,3.6,6.1,"y","n",NA,"(6095) 703","",0,0,105.208796376069
"8961",10854,"Pond",2015,867,"1",0.75,2.45,0,1.8,2.7,5.8,"y","n",NA,"5506","",0,0,71.3361443850634
"8962",12731,"Pond",2016,867,"1",0.75,2.45,0,1.8,2.5,5.8,"y","n",NA,"","tag 10 cm NW",0,0,66.0519855417254
"8963",3182,"Pond",2012,867.01,"1",0.75,2.45,0,2.01,1.1,1.6,"n","n",NA,"","",0,0,2.21168122812721
"8964",7234,"Pond",2013,867.01,"1",0.75,2.45,0,2.01,0,0,"n","n",NA,"6091","",0,0,0
"8965",8827,"Pond",2014,867.01,"1",0.75,2.45,0,2.01,1.7,2.2,"n","n",NA,"(6095) 704","N of tag",0,0,6.46225608843421
"8966",10855,"Pond",2015,867.01,"1",0.75,2.45,0,2.01,2.9,2.3,"n","n",NA,"5507","",0,0,12.0487932246803
"8967",12732,"Pond",2016,867.01,"1",0.75,2.45,0,2.01,1.8,2.6,"n","n",NA,"","tag 8 cm SE",0,0,9.55672485222015
"8968",2937,"Pond",2012,868,"1",0.66,3.1,15,2.35,1.2,1.8,"n","n",NA,"","",0,0,3.05362805928928
"8969",6989,"Pond",2013,868,"1",0.66,3.1,15,2.35,1.2,3.4,"n","n",NA,"","25 cm from nail",0,0,10.8950433226494
"8970",8869,"Pond",2014,868,"1",0.66,3.1,15,2.35,2.3,3.7,"n","n",NA,"","SSW",0,0,24.7298319708955
"8971",10874,"Pond",2015,868,"1",0.66,3.1,15,2.35,1.1,3.6,"n","n",NA,"","",0,0,11.196636217394
"8972",12757,"Pond",2016,868,"1",0.66,3.1,15,2.35,0,0,"n","n",NA,"","dead",0,0,0
"8973",9572,"Pond",2014,868.01,"1",0.66,3.1,NA,NA,1.1,0.5,"n","n",NA,"","East",0,0,0.215984494934298
"8974",10875,"Pond",2015,868.01,"1",0.66,3.1,NA,NA,1.8,0.9,"n","n",NA,"","",0,0,1.14511052223348
"8975",12758,"Pond",2016,868.01,"1",0.66,3.1,NA,NA,1.5,0.9,"n","n",NA,"","tag 25 cm N",0,0,0.9542587685279
"8976",9573,"Pond",2014,868.02,"1",0.66,3.1,NA,NA,1,0.7,"n","n",NA,"","West",0,0,0.38484510006475
"8977",10876,"Pond",2015,868.02,"1",0.66,3.1,NA,NA,1.3,0.9,"n","n",NA,"","",0,0,0.827024266057513
"8978",12759,"Pond",2016,868.02,"1",0.66,3.1,NA,NA,1.9,1,"n","n",NA,"","tag 25 cm N",0,0,1.49225651045515
"8979",2922,"Pond",2012,873,"1",0.9,2.47,5,1.7,1.5,4.1,"y","n",NA,"5147; ","",0,0,19.8038146900667
"8980",6972,"Pond",2013,873,"1",0.9,2.47,5,1.7,1.1,4.4,"y","n",NA,"6092","",0,0,16.7258392877121
"8981",8828,"Pond",2014,873,"1",0.9,2.47,5,1.7,2.9,4.6,"y","n",NA,"(6095) 705","",0,0,48.195172898721
"8982",10856,"Pond",2015,873,"1",0.9,2.47,5,1.7,2.8,4.5,"y","n",NA,"5508","",0,0,44.5320758646353
"8983",12733,"Pond",2016,873,"1",0.9,2.47,5,1.7,2.2,4.3,"y","n",NA,"","tag 10 cm NW",0,0,31.9484264906814
"8984",2945,"Pond",2012,874,"1",0.54,4.47,20,3.71,1.5,1.7,"n","n",NA,"","",0,0,3.40470103832794
"8985",7262,"Pond",2013,874,"1",0.54,4.47,20,3.71,2,2.2,"n","n",NA,"","",0,0,7.6026542216873
"8986",8878,"Pond",2014,874,"1",0.54,4.47,20,3.71,2,2.7,"n","n",NA,"","10 cm S of tag",0,0,11.4511052223348
"8987",10892,"Pond",2015,874,"1",0.54,4.47,20,3.71,1.7,3,"n","n",NA,"","",0,0,12.016591899981
"8988",12779,"Pond",2016,874,"1",0.54,4.47,20,3.71,1.7,3.4,"y","n",NA,"","",0,0,15.4346447070867
"8989",2919,"Pond",2012,878,"1",0.62,1.65,330,1.3,5.2,6.8,"n","n",NA,"","",0,0,188.84741759259
"8990",6967,"Pond",2013,878,"1",0.62,1.65,330,1.3,4.5,6.5,"n","n",NA,"","",0,0,149.32382581594
"8991",8825,"Pond",2014,878,"1",0.62,1.65,330,1.3,0,0,"n","n",NA,"","dead",0,0,0
"8992",11020,"Pond",2015,878,"1",0.62,1.65,330,1.3,2.9,5.4,"n","n",NA,"","dead",0,0,66.4164102895418
"8993",10853,"Pond",2015,878,"1",0.62,1.65,330,1.3,0,0,"n","n",NA,"","dead",0,0,0
"8994",12730,"Pond",2016,878,"1",0.62,1.65,330,1.3,0,0,"n","n",NA,"","dead",0,0,0
"8995",7649,"Pond",2013,879,"1",1,2.85,NA,NA,2.5,4.3,"n","n",NA,"","",0,0,36.305030103047
"8996",8863,"Pond",2014,879,"1",1,2.85,NA,NA,3.5,4.5,"y","n",NA,"","",0,0,55.6650948307941
"8997",10866,"Pond",2015,879,"1",1,2.85,NA,NA,3.4,5.1,"y","n",NA,"","",0,0,69.4559011818899
"8998",12746,"Pond",2016,879,"1",1,2.85,NA,NA,2.3,5.4,"y","n",1,"","tag 11 cm NW",0,0,52.6750840227401
"8999",2920,"Pond",2012,880,"1",0.5,2.56,350,2,1.4,2.1,"n","n",NA,"5145; ","",0,0,4.84904826081585
"9000",6973,"Pond",2013,880,"1",0.5,2.56,350,2,1.4,2.1,"n","n",NA,"6096","",0,0,4.84904826081585
"9001",8829,"Pond",2014,880,"1",0.5,2.56,350,2,1.6,2.4,"n","n",NA,"(6095) 702","",0,0,7.23822947387088
"9002",10857,"Pond",2015,880,"1",0.5,2.56,350,2,1.7,2.9,"n","n",NA,"5505","",0,0,11.2288375420933
"9003",12734,"Pond",2016,880,"1",0.5,2.56,350,2,1.5,3.1,"y","n",NA,"","tag 10 cm NW",0,0,11.3215145253742
"9004",2932,"Pond",2012,890,"1",0.56,3.02,10,2.35,4.7,6.2,"y","n",NA,"","+12 minis; ",0,0,141.89631538469
"9005",6984,"Pond",2013,890,"1",0.56,3.02,10,2.35,4.2,5.9,"y","n",11,"","",0,0,114.826782285034
"9006",8864,"Pond",2014,890,"1",0.56,3.02,10,2.35,4.6,6.1,"y","n",6,"707 for group","",0,0,134.433462036088
"9007",10867,"Pond",2015,890,"1",0.56,3.02,10,2.35,3,5.5,"n","n",9,"","",0,0,71.2748833283184
"9008",12747,"Pond",2016,890,"1",0.56,3.02,10,2.35,2.8,5.7,"n","n",13,"","tag 15 cm N",0,0,71.4492417205927
"9009",2933,"Pond",2012,890.01,"1",0.56,3.02,10,2.35,1.6,1.2,"n","n",NA,"","",0,0,1.80955736846772
"9010",6985,"Pond",2013,890.01,"1",0.56,3.02,10,2.35,1,0.7,"n","n",NA,"","",0,0,0.38484510006475
"9011",8865,"Pond",2014,890.01,"1",0.56,3.02,10,2.35,1.2,3,"n","n",NA,"","",0,0,8.48230016469244
"9012",10868,"Pond",2015,890.01,"1",0.56,3.02,10,2.35,1.5,3.3,"n","n",NA,"","",0,0,12.8294789990973
"9013",12748,"Pond",2016,890.01,"1",0.56,3.02,10,2.35,1.9,1.6,"n","n",NA,"","tag 17 cm N",0,0,3.82017666676519
"9014",2934,"Pond",2012,890.02,"1",0.56,3.02,10,2.35,NA,NA,"n","n",NA,"","formerly .03; gone",0,0,NA
"9015",6986,"Pond",2013,890.02,"1",0.56,3.02,10,2.35,1,2.1,"n","n",NA,"","",0,0,3.46360590058275
"9016",8866,"Pond",2014,890.02,"1",0.56,3.02,10,2.35,1.3,1.3,"n","n",NA,"","",0,0,1.72551976498419
"9017",10869,"Pond",2015,890.02,"1",0.56,3.02,10,2.35,1.5,1.6,"n","n",1,"","",0,0,3.0159289474462
"9018",12749,"Pond",2016,890.02,"1",0.56,3.02,10,2.35,2.2,1.2,"n","n",NA,"","tag 18 cm N",0,0,2.48814138164312
"9019",2935,"Pond",2012,890.03,"1",0.56,3.02,10,2.35,1.5,3,"n","n",NA,"","formerly .05; ",0,0,10.6028752058656
"9020",6987,"Pond",2013,890.03,"1",0.56,3.02,10,2.35,1.7,1.3,"n","n",NA,"","25 cm from nail",0,0,2.25644892344087
"9021",8867,"Pond",2014,890.03,"1",0.56,3.02,10,2.35,2.1,1.7,"n","n",NA,"","S of tag",0,0,4.76658145365911
"9022",10870,"Pond",2015,890.03,"1",0.56,3.02,10,2.35,2.2,1.3,"n","n",NA,"","",0,0,2.92011037151171
"9023",12750,"Pond",2016,890.03,"1",0.56,3.02,10,2.35,1.9,1.2,"n","n",NA,"","tag 17 cm N",0,0,2.14884937505542
"9024",2936,"Pond",2012,890.04,"1",0.56,3.02,10,2.35,NA,NA,"n","n",12,"","formerly .06; +12 minis",0,0,NA
"9025",6988,"Pond",2013,890.04,"1",0.56,3.02,10,2.35,0,0,"n","n",NA,"","dead",0,0,0
"9026",8868,"Pond",2014,890.04,"1",0.56,3.02,10,2.35,0,0,"n","n",NA,"","dead",0,0,0
"9027",12751,"Pond",2016,890.04,"1",0.56,3.02,10,2.35,1.8,1.8,"n","n",NA,"","",0,0,4.58044208893392
"9028",9569,"Pond",2014,890.05,"1",0.56,3.02,NA,NA,1,0.9,"n","n",NA,"","7 o'c 19 cm",0,0,0.636172512351933
"9029",10871,"Pond",2015,890.05,"1",0.56,3.02,NA,NA,2,0.9,"n","n",NA,"","",0,0,1.27234502470387
"9030",12752,"Pond",2016,890.05,"1",0.56,3.02,NA,NA,2.3,3,"n","n",NA,"","tag 19 cm N",0,0,16.2577419823272
"9031",9570,"Pond",2014,890.06,"1",0.56,3.02,NA,NA,1.7,0.7,"n","n",NA,"","6 o'c 20 cm",0,0,0.654236670110074
"9032",10872,"Pond",2015,890.06,"1",0.56,3.02,NA,NA,2.7,1.6,"n","n",NA,"","",0,0,5.42867210540316
"9033",12753,"Pond",2016,890.06,"1",0.56,3.02,NA,NA,1.5,0.7,"n","n",NA,"","tag 18 cm N",0,0,0.577267650097124
"9034",9571,"Pond",2014,890.07,"1",0.56,3.02,NA,NA,1.2,0.5,"n","n",NA,"","4 o'c 18 cm",0,0,0.235619449019234
"9035",10873,"Pond",2015,890.07,"1",0.56,3.02,NA,NA,1.3,0.7,"n","n",NA,"","",0,0,0.500298630084175
"9036",12754,"Pond",2016,890.07,"1",0.56,3.02,NA,NA,1.9,0.8,"n","n",NA,"","tag 18 cm NW",0,0,0.955044166691297
"9037",11323,"Pond",2015,890.08,"1",0.56,3.02,NA,NA,1.4,0.8,"n","n",NA,"","",0,0,0.703716754404114
"9038",12755,"Pond",2016,890.08,"1",0.56,3.02,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"9039",11324,"Pond",2015,890.09,"1",0.56,3.02,NA,NA,1.6,0.8,"n","n",NA,"","",0,0,0.804247719318987
"9040",12756,"Pond",2016,890.09,"1",0.56,3.02,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"9041",2917,"Pond",2012,897,"1",0.57,1.5,320,1.3,2.3,2.5,"n","n",NA,"","",0,0,11.2900985988383
"9042",6966,"Pond",2013,897,"1",0.57,1.5,320,1.3,1.2,2.6,"n","n",NA,"","",0,0,6.3711499014801
"9043",8824,"Pond",2014,897,"1",0.57,1.5,320,1.3,2.2,3.4,"n","n",NA,"","",0,0,19.9742460915239
"9044",10852,"Pond",2015,897,"1",0.57,1.5,320,1.3,2.3,4.2,"n","n",NA,"","",0,0,31.8651742853613
"9045",12729,"Pond",2016,897,"1",0.57,1.5,320,1.3,3.2,4.6,"y","n",NA,"","tag 12 cm W",0,0,53.180880439968
"9046",3005,"Pond",2012,789,"2",0.26,0.78,290,0.56,1.5,3,"n","n",NA,"","",0,0,10.6028752058656
"9047",7215,"Pond",2013,789,"2",0.26,0.78,290,0.56,1.7,3.4,"n","n",NA,"","",0,0,15.4346447070867
"9048",8901,"Pond",2014,789,"2",0.26,0.78,290,0.56,2.9,3.9,"n","n",NA,"","12 cm SE",0,0,34.643127589298
"9049",10915,"Pond",2015,789,"2",0.26,0.78,290,0.56,1.9,3.3,"n","n",NA,"","",0,0,16.2506733988566
"9050",12805,"Pond",2016,789,"2",0.26,0.78,290,0.56,2.6,3.7,"n","n",NA,"","",0,0,27.9554622279688
"9051",2969,"Pond",2012,801,"2",0.24,4.42,20,3.42,1.3,3.8,"n","n",NA,"","",0,0,14.7434943232969
"9052",7261,"Pond",2013,801,"2",0.24,4.42,20,3.42,1.5,3.7,"y","n",NA,"","",0,0,16.1281512853666
"9053",8936,"Pond",2014,801,"2",0.24,4.42,20,3.42,1.4,4.1,"y","n",NA,"","",0,0,18.4835603773955
"9054",10947,"Pond",2015,801,"2",0.24,4.42,20,3.42,1.5,4,"y","n",NA,"","",0,0,18.8495559215388
"9055",12847,"Pond",2016,801,"2",0.24,4.42,20,3.42,1.8,4.4,"y","n",NA,"","tag 6 cm N",0,0,27.3695551980743
"9056",13184,"Pond",2016,801.01,"2",0,0,NA,NA,0.7,0.5,"n","n",NA,"","tag 14 cm N",0,0,0.137444678594553
"9057",2971,"Pond",2012,802,"2",0.82,3.45,50,2.41,3.2,4.1,"n","n",NA,"","",0,0,42.2481380054755
"9058",7257,"Pond",2013,802,"2",0.82,3.45,50,2.41,2.6,4,"y","n",NA,"","",0,0,32.6725635973338
"9059",8934,"Pond",2014,802,"2",0.82,3.45,50,2.41,2.8,4.8,"y","n",NA,"","10 cm SW of tag",0,0,50.6676063170962
"9060",10943,"Pond",2015,802,"2",0.82,3.45,50,2.41,1.5,4.6,"y","n",NA,"","",0,0,24.928537706235
"9061",12843,"Pond",2016,802,"2",0.82,3.45,50,2.41,1.8,4.7,"y","n",NA,"","",0,0,31.2290017730093
"9062",2984,"Pond",2012,803,"2",0.29,2.55,20,1.63,1.3,3.9,"n","n",NA,"5149; ","",0,0,15.5296778848577
"9063",7236,"Pond",2013,803,"2",0.29,2.55,20,1.63,2.2,4.8,"y","n",NA,"6095","",0,0,39.8102621062899
"9064",8920,"Pond",2014,803,"2",0.29,2.55,20,1.63,2.6,4.6,"y","n",NA,"(6095) 825","",0,0,43.209465357474
"9065",10928,"Pond",2015,803,"2",0.29,2.55,20,1.63,1.6,4.7,"n","n",NA,"","",0,0,27.7591126871194
"9066",12826,"Pond",2016,803,"2",0.29,2.55,20,1.63,1.7,5.3,"y","n",NA,"","tag 12 cm N",0,0,37.5051184967183
"9067",2985,"Pond",2012,803.01,"2",0.29,2.55,20,1.63,1,1.2,"n","n",NA,"5149; ","",0,0,1.13097335529233
"9068",7237,"Pond",2013,803.01,"2",0.29,2.55,20,1.63,0.5,1.4,"n","n",NA,"6099","",0,0,0.769690200129499
"9069",8921,"Pond",2014,803.01,"2",0.29,2.55,20,1.63,1.5,1.5,"n","n",NA,"(6099) 826","",0,0,2.65071880146639
"9070",10929,"Pond",2015,803.01,"2",0.29,2.55,20,1.63,1.4,1.8,"n","n",NA,"","",0,0,3.56256606917083
"9071",12827,"Pond",2016,803.01,"2",0.29,2.55,20,1.63,2,1.9,"n","n",NA,"","tag 10 cm ENE",0,0,5.67057473972958
"9072",2986,"Pond",2012,803.02,"2",0.29,2.55,20,1.53,1,2,"n","n",NA,"5149; ","20 cm SW of tag",0,0,3.14159265358979
"9073",7238,"Pond",2013,803.02,"2",0.29,2.55,20,1.53,1.4,1.5,"n","n",NA,"6098","",0,0,2.47400421470196
"9074",8922,"Pond",2014,803.02,"2",0.29,2.55,20,1.53,1.4,2.3,"n","n",NA,"(6098) 827","",0,0,5.8166587981215
"9075",10930,"Pond",2015,803.02,"2",0.29,2.55,20,1.53,2.2,2.9,"n","n",NA,"","",0,0,14.5314368191796
"9076",12828,"Pond",2016,803.02,"2",0.29,2.55,20,1.53,1.3,3.4,"n","n",NA,"","tag 24 cm N",0,0,11.8029635995369
"9077",13183,"Pond",2016,803.03,"2",0,0,NA,NA,1.2,2.5,"n","n",NA,"","tag 20 cm W",0,0,5.89048622548086
"9078",2972,"Pond",2012,804,"2",0.25,3.18,18,2.23,8.3,9.4,"y","n",NA,"","",0,0,576.001588257728
"9079",7248,"Pond",2013,804,"2",0.25,3.18,18,2.23,9.2,8.9,"y","n",NA,"","",0,0,572.344774408949
"9080",8925,"Pond",2014,804,"2",0.25,3.18,18,2.23,10.5,9.6,"y","n",NA,"","18 cm SW",0,0,760.014094756443
"9081",10933,"Pond",2015,804,"2",0.25,3.18,18,2.23,6.8,8.4,"y","n",NA,"","",0,0,376.840321983403
"9082",12833,"Pond",2016,804,"2",0.25,3.18,18,2.23,5.8,8.9,"y","n",NA,"","tag 17 cm N",0,0,360.826053431729
"9083",2973,"Pond",2012,804.01,"2",0.25,3.18,18,2.23,0.9,1.5,"n","n",NA,"","",0,0,1.59043128087983
"9084",7040,"Pond",2013,804.01,"2",0.25,3.18,18,2.23,1,1.9,"n","n",NA,"","12o'c",0,0,2.83528736986479
"9085",8926,"Pond",2014,804.01,"2",0.25,3.18,18,2.23,1.3,1.8,"n","n",NA,"","",0,0,3.30809706423005
"9086",10934,"Pond",2015,804.01,"2",0.25,3.18,18,2.23,1.2,2.4,"n","n",NA,"","",0,0,5.42867210540316
"9087",12834,"Pond",2016,804.01,"2",0.25,3.18,18,2.23,2.8,2.8,"n","n",NA,"","tag 9 cm N",0,0,17.2410604829008
"9088",2974,"Pond",2012,804.02,"2",0.25,3.18,18,2.23,1.7,2.7,"n","n",NA,"","",0,0,9.73343943898458
"9089",7250,"Pond",2013,804.02,"2",0.25,3.18,18,2.23,1.1,3.1,"n","n",NA,"","",0,0,8.30244398527443
"9090",8927,"Pond",2014,804.02,"2",0.25,3.18,18,2.23,1.8,3.4,"n","n",NA,"","2 o'c",0,0,16.3425649839741
"9091",10935,"Pond",2015,804.02,"2",0.25,3.18,18,2.23,1.7,3.7,"n","n",NA,"","",0,0,18.2785714567488
"9092",12835,"Pond",2016,804.02,"2",0.25,3.18,18,2.23,1.8,3.7,"n","n",NA,"","tag 12 NNW",0,0,19.3537815424399
"9093",2975,"Pond",2012,804.03,"2",1,3.18,18,2.23,1.6,2,"n","n",NA,"","",0,0,5.02654824574367
"9094",7251,"Pond",2013,804.03,"2",1,3.18,18,2.23,1.1,1.8,"n","n",NA,"","",0,0,2.79915905434851
"9095",8928,"Pond",2014,804.03,"2",1,3.18,18,2.23,1.6,2.2,"n","n",NA,"","3 o'c",0,0,6.08212337734984
"9096",10936,"Pond",2015,804.03,"2",1,3.18,18,2.23,1.8,2.7,"n","n",NA,"","",0,0,10.3059947001013
"9097",12836,"Pond",2016,804.03,"2",1,3.18,18,2.23,1.8,2.6,"n","n",NA,"","tag 11 cm NNW",0,0,9.55672485222015
"9098",2976,"Pond",2012,804.04,"2",0.25,3.18,18,2.23,1.1,1.5,"n","n",NA,"","",0,0,1.94386045440868
"9099",7252,"Pond",2013,804.04,"2",0.25,3.18,18,2.23,1.8,1.4,"n","n",NA,"","",0,0,2.7708847204662
"9100",8929,"Pond",2014,804.04,"2",0.25,3.18,18,2.23,1,1.6,"n","n",NA,"","5 o'c",0,0,2.01061929829747
"9101",10937,"Pond",2015,804.04,"2",0.25,3.18,18,2.23,1.3,2.4,"n","n",NA,"","",0,0,5.88106144752009
"9102",12837,"Pond",2016,804.04,"2",0.25,3.18,18,2.23,1.5,2,"n","n",NA,"","tag 15 NNW",0,0,4.71238898038469
"9103",2977,"Pond",2012,804.05,"2",0.25,3.18,18,2.23,0.9,1.1,"n","n",NA,"","",0,0,0.855298599939821
"9104",7044,"Pond",2013,804.05,"2",0.25,3.18,18,2.23,0.5,1,"n","n",NA,"","8o'c",0,0,0.392699081698724
"9105",8930,"Pond",2014,804.05,"2",0.25,3.18,18,2.23,1.4,0.9,"n","n",NA,"","",0,0,0.890641517292706
"9106",10938,"Pond",2015,804.05,"2",0.25,3.18,18,2.23,2,1.6,"n","n",NA,"","",0,0,4.02123859659494
